timestamp_utc,station_id,sample_index,raw_value,source
2026-06-08T18:04:22.704341+00:00,DION_001,2630,-0.12291685066527952,SIMULATED
2026-06-08T18:04:22.714809+00:00,DION_001,2631,-0.4121673344817494,SIMULATED
2026-06-08T18:04:22.725406+00:00,DION_001,2632,-0.35175935594197405,SIMULATED
2026-06-08T18:04:22.735832+00:00,DION_001,2633,-0.49001385578439116,SIMULATED
2026-06-08T18:04:22.746164+00:00,DION_001,2634,-0.4307848284547273,SIMULATED
2026-06-08T18:04:22.756506+00:00,DION_001,2635,-0.3990062877846258,SIMULATED
2026-06-08T18:04:22.766906+00:00,DION_001,2636,-0.45365704237771487,SIMULATED
2026-06-08T18:04:22.777366+00:00,DION_001,2637,-0.5692390297620937,SIMULATED
2026-06-08T18:04:22.787765+00:00,DION_001,2638,-0.5993323609689026,SIMULATED
2026-06-08T18:04:22.798371+00:00,DION_001,2639,-0.7848087389799652,SIMULATED
2026-06-08T18:04:22.808916+00:00,DION_001,2640,-0.27606628565973435,SIMULATED
2026-06-08T18:04:22.819396+00:00,DION_001,2641,-0.5086170088563129,SIMULATED
2026-06-08T18:04:22.829822+00:00,DION_001,2642,-0.4462088045650454,SIMULATED
2026-06-08T18:04:22.840283+00:00,DION_001,2643,-0.5640698679056109,SIMULATED
2026-06-08T18:04:22.850754+00:00,DION_001,2644,-0.5543872795970181,SIMULATED
2026-06-08T18:04:22.861338+00:00,DION_001,2645,-0.4876758181001673,SIMULATED
2026-06-08T18:04:22.872304+00:00,DION_001,2646,-0.7652044304690886,SIMULATED
2026-06-08T18:04:22.882798+00:00,DION_001,2647,-0.8246028146552338,SIMULATED
2026-06-08T18:04:22.893259+00:00,DION_001,2648,-0.8159244141905778,SIMULATED
2026-06-08T18:04:22.903686+00:00,DION_001,2649,-1.151774947167328,SIMULATED
2026-06-08T18:04:22.914268+00:00,DION_001,2650,-0.8024099737065797,SIMULATED
2026-06-08T18:04:22.924613+00:00,DION_001,2651,-0.8260559611459303,SIMULATED
2026-06-08T18:04:22.934892+00:00,DION_001,2652,-0.8665659534594271,SIMULATED
2026-06-08T18:04:22.945316+00:00,DION_001,2653,-0.981239126628982,SIMULATED
2026-06-08T18:04:22.955624+00:00,DION_001,2654,-0.7185977053202786,SIMULATED
2026-06-08T18:04:22.965935+00:00,DION_001,2655,-0.8924213089418301,SIMULATED
2026-06-08T18:04:22.976376+00:00,DION_001,2656,-1.1667635773407665,SIMULATED
2026-06-08T18:04:22.986899+00:00,DION_001,2657,-1.1088380656771764,SIMULATED
2026-06-08T18:04:22.997548+00:00,DION_001,2658,-0.7417086072420271,SIMULATED
2026-06-08T18:04:23.007939+00:00,DION_001,2659,-0.8630426132730726,SIMULATED
2026-06-08T18:04:23.018270+00:00,DION_001,2660,-0.7825832312385488,SIMULATED
2026-06-08T18:04:23.028651+00:00,DION_001,2661,-1.0230572482986886,SIMULATED
2026-06-08T18:04:23.039058+00:00,DION_001,2662,-1.2241611002322308,SIMULATED
2026-06-08T18:04:23.049477+00:00,DION_001,2663,-1.046198801485758,SIMULATED
2026-06-08T18:04:23.059862+00:00,DION_001,2664,-1.156650552633314,SIMULATED
2026-06-08T18:04:23.070383+00:00,DION_001,2665,-1.1761692807662356,SIMULATED
2026-06-08T18:04:23.080861+00:00,DION_001,2666,-0.9647478751313522,SIMULATED
2026-06-08T18:04:23.091226+00:00,DION_001,2667,-1.0917253304362042,SIMULATED
2026-06-08T18:04:23.101615+00:00,DION_001,2668,-1.2717772333414417,SIMULATED
2026-06-08T18:04:23.112029+00:00,DION_001,2669,-1.0570571305196204,SIMULATED
2026-06-08T18:04:23.122515+00:00,DION_001,2670,-1.3611595965289236,SIMULATED
2026-06-08T18:04:23.133022+00:00,DION_001,2671,-1.4106636855216919,SIMULATED
2026-06-08T18:04:23.143443+00:00,DION_001,2672,-1.153292086604818,SIMULATED
2026-06-08T18:04:23.153894+00:00,DION_001,2673,-1.1505035816987388,SIMULATED
2026-06-08T18:04:23.164427+00:00,DION_001,2674,-0.9868797675672205,SIMULATED
2026-06-08T18:04:23.174811+00:00,DION_001,2675,-1.0988783007326262,SIMULATED
2026-06-08T18:04:23.185278+00:00,DION_001,2676,-1.0300856418197604,SIMULATED
2026-06-08T18:04:23.195637+00:00,DION_001,2677,-1.0857064245487889,SIMULATED
2026-06-08T18:04:23.206074+00:00,DION_001,2678,-0.9635612984489518,SIMULATED
2026-06-08T18:04:23.216472+00:00,DION_001,2679,-1.3001800379460986,SIMULATED
2026-06-08T18:04:23.227002+00:00,DION_001,2680,-0.9545455801238667,SIMULATED
2026-06-08T18:04:23.237407+00:00,DION_001,2681,-1.2022790054447594,SIMULATED
2026-06-08T18:04:23.247822+00:00,DION_001,2682,-1.192951538010478,SIMULATED
2026-06-08T18:04:23.258294+00:00,DION_001,2683,-1.0812373961419273,SIMULATED
2026-06-08T18:04:23.268692+00:00,DION_001,2684,-0.7207569343671687,SIMULATED
2026-06-08T18:04:23.279088+00:00,DION_001,2685,-0.8009746604384288,SIMULATED
2026-06-08T18:04:23.289603+00:00,DION_001,2686,-0.729819971116141,SIMULATED
2026-06-08T18:04:23.300022+00:00,DION_001,2687,-0.743895978524524,SIMULATED
2026-06-08T18:04:23.310460+00:00,DION_001,2688,-0.9253567305189758,SIMULATED
2026-06-08T18:04:23.320790+00:00,DION_001,2689,-0.7836551567420064,SIMULATED
2026-06-08T18:04:23.331145+00:00,DION_001,2690,-0.5660859103204172,SIMULATED
2026-06-08T18:04:23.341516+00:00,DION_001,2691,-1.015274722798389,SIMULATED
2026-06-08T18:04:23.351914+00:00,DION_001,2692,-0.5828826324207768,SIMULATED
2026-06-08T18:04:23.362322+00:00,DION_001,2693,-0.40072555112069275,SIMULATED
2026-06-08T18:04:23.372598+00:00,DION_001,2694,-0.5573930935855715,SIMULATED
2026-06-08T18:04:23.382880+00:00,DION_001,2695,-0.3907264625301871,SIMULATED
2026-06-08T18:04:23.393296+00:00,DION_001,2696,-0.6447005700909978,SIMULATED
2026-06-08T18:04:23.403683+00:00,DION_001,2697,-0.6909332193364441,SIMULATED
2026-06-08T18:04:23.414179+00:00,DION_001,2698,-0.5531350635597179,SIMULATED
2026-06-08T18:04:23.424514+00:00,DION_001,2699,-0.44443420251719157,SIMULATED
2026-06-08T18:04:23.434998+00:00,DION_001,2700,-0.49014224355109615,SIMULATED
2026-06-08T18:04:23.445413+00:00,DION_001,2701,-0.2696884084542484,SIMULATED
2026-06-08T18:04:23.455865+00:00,DION_001,2702,-0.0692399336937693,SIMULATED
2026-06-08T18:04:23.466264+00:00,DION_001,2703,-0.4091106134754674,SIMULATED
2026-06-08T18:04:23.476647+00:00,DION_001,2704,0.024010867594650487,SIMULATED
2026-06-08T18:04:23.487061+00:00,DION_001,2705,-0.30266183893777254,SIMULATED
2026-06-08T18:04:23.497485+00:00,DION_001,2706,-0.18365519746217718,SIMULATED
2026-06-08T18:04:23.507858+00:00,DION_001,2707,-0.26126128371983554,SIMULATED
2026-06-08T18:04:23.518189+00:00,DION_001,2708,-0.19339730116854503,SIMULATED
2026-06-08T18:04:23.528580+00:00,DION_001,2709,0.016753073659838885,SIMULATED
2026-06-08T18:04:23.539099+00:00,DION_001,2710,-0.061748145205197696,SIMULATED
2026-06-08T18:04:23.549494+00:00,DION_001,2711,-0.2698891322924017,SIMULATED
2026-06-08T18:04:23.559937+00:00,DION_001,2712,-0.12891876114030182,SIMULATED
2026-06-08T18:04:23.570509+00:00,DION_001,2713,0.3031248557676846,SIMULATED
2026-06-08T18:04:23.581080+00:00,DION_001,2714,-0.12081507921940605,SIMULATED
2026-06-08T18:04:23.591592+00:00,DION_001,2715,-0.09643387777338883,SIMULATED
2026-06-08T18:04:23.601963+00:00,DION_001,2716,-0.2348959974913192,SIMULATED
2026-06-08T18:04:23.612415+00:00,DION_001,2717,0.1886180320504306,SIMULATED
2026-06-08T18:04:23.622795+00:00,DION_001,2718,-0.3148317934249179,SIMULATED
2026-06-08T18:04:23.633340+00:00,DION_001,2719,0.0011127336630600282,SIMULATED
2026-06-08T18:04:23.643732+00:00,DION_001,2720,-0.038917757312765616,SIMULATED
2026-06-08T18:04:23.654064+00:00,DION_001,2721,0.15989173707340493,SIMULATED
2026-06-08T18:04:23.664629+00:00,DION_001,2722,-0.2756833764500486,SIMULATED
2026-06-08T18:04:23.675023+00:00,DION_001,2723,-0.15222999802227768,SIMULATED
2026-06-08T18:04:23.685545+00:00,DION_001,2724,-0.1731590117259864,SIMULATED
2026-06-08T18:04:23.695930+00:00,DION_001,2725,-2.5434026747410154,SIMULATED
2026-06-08T18:04:23.706521+00:00,DION_001,2726,-0.25185609656098606,SIMULATED
2026-06-08T18:04:23.716873+00:00,DION_001,2727,-0.20216884605160934,SIMULATED
2026-06-08T18:04:23.727317+00:00,DION_001,2728,-0.2562677746850015,SIMULATED
2026-06-08T18:04:23.737699+00:00,DION_001,2729,-0.426554576054048,SIMULATED
2026-06-08T18:04:23.748216+00:00,DION_001,2730,-0.510530182610817,SIMULATED
2026-06-08T18:04:23.758724+00:00,DION_001,2731,-0.4898529321742512,SIMULATED
2026-06-08T18:04:23.769129+00:00,DION_001,2732,-0.33192236705559164,SIMULATED
2026-06-08T18:04:23.779638+00:00,DION_001,2733,-0.09675111372756234,SIMULATED
2026-06-08T18:04:23.790056+00:00,DION_001,2734,-0.4770660879640044,SIMULATED
2026-06-08T18:04:23.800540+00:00,DION_001,2735,-0.2774778131908746,SIMULATED
2026-06-08T18:04:23.810915+00:00,DION_001,2736,-0.30269500146564243,SIMULATED
2026-06-08T18:04:23.821403+00:00,DION_001,2737,-0.3589505787206053,SIMULATED
2026-06-08T18:04:23.831943+00:00,DION_001,2738,-0.5954551940575774,SIMULATED
2026-06-08T18:04:23.842407+00:00,DION_001,2739,-0.40854080402362103,SIMULATED
2026-06-08T18:04:23.852819+00:00,DION_001,2740,-0.37010742849915823,SIMULATED
2026-06-08T18:04:23.863287+00:00,DION_001,2741,-0.3031002661739386,SIMULATED
2026-06-08T18:04:23.873818+00:00,DION_001,2742,-0.1952690376361368,SIMULATED
2026-06-08T18:04:23.884241+00:00,DION_001,2743,-0.7331886562123885,SIMULATED
2026-06-08T18:04:23.894692+00:00,DION_001,2744,-0.5614559252241327,SIMULATED
2026-06-08T18:04:23.905215+00:00,DION_001,2745,-0.37218929254183775,SIMULATED
2026-06-08T18:04:23.915583+00:00,DION_001,2746,-2.2497617587993064,SIMULATED
2026-06-08T18:04:23.926204+00:00,DION_001,2747,-0.4562244216090125,SIMULATED
2026-06-08T18:04:23.936613+00:00,DION_001,2748,-0.4235842112570349,SIMULATED
2026-06-08T18:04:23.947015+00:00,DION_001,2749,-0.7692597659433302,SIMULATED
2026-06-08T18:04:23.957440+00:00,DION_001,2750,-0.3737845628228607,SIMULATED
2026-06-08T18:04:23.967905+00:00,DION_001,2751,-0.46563078113766126,SIMULATED
2026-06-08T18:04:23.978269+00:00,DION_001,2752,-0.1472308368048345,SIMULATED
2026-06-08T18:04:23.988604+00:00,DION_001,2753,-0.49482776080850077,SIMULATED
2026-06-08T18:04:23.998910+00:00,DION_001,2754,-0.35500862816739753,SIMULATED
2026-06-08T18:04:24.009512+00:00,DION_001,2755,-0.44377423328647647,SIMULATED
2026-06-08T18:04:24.019904+00:00,DION_001,2756,-0.37250033004236727,SIMULATED
2026-06-08T18:04:24.030432+00:00,DION_001,2757,-0.5274887459975964,SIMULATED
2026-06-08T18:04:24.040855+00:00,DION_001,2758,-0.2750170413665557,SIMULATED
2026-06-08T18:04:24.051223+00:00,DION_001,2759,-0.002006943721890725,SIMULATED
2026-06-08T18:04:24.061688+00:00,DION_001,2760,-0.06961624691185997,SIMULATED
2026-06-08T18:04:24.072117+00:00,DION_001,2761,0.04364843119553383,SIMULATED
2026-06-08T18:04:24.082573+00:00,DION_001,2762,-0.38514012071812065,SIMULATED
2026-06-08T18:04:24.093068+00:00,DION_001,2763,-0.12145923877010138,SIMULATED
2026-06-08T18:04:24.103654+00:00,DION_001,2764,-0.17092176392729758,SIMULATED
2026-06-08T18:04:24.114059+00:00,DION_001,2765,-0.09560859435157927,SIMULATED
2026-06-08T18:04:24.124507+00:00,DION_001,2766,0.046759512014020996,SIMULATED
2026-06-08T18:04:24.134879+00:00,DION_001,2767,0.060509037224889595,SIMULATED
2026-06-08T18:04:24.145467+00:00,DION_001,2768,0.23106207030306158,SIMULATED
2026-06-08T18:04:24.155819+00:00,DION_001,2769,0.011727396156686082,SIMULATED
2026-06-08T18:04:24.166192+00:00,DION_001,2770,0.20494175457437985,SIMULATED
2026-06-08T18:04:24.176708+00:00,DION_001,2771,-0.025328689335987392,SIMULATED
2026-06-08T18:04:24.187099+00:00,DION_001,2772,0.18871649976844895,SIMULATED
2026-06-08T18:04:24.197728+00:00,DION_001,2773,0.6582866867681559,SIMULATED
2026-06-08T18:04:24.208099+00:00,DION_001,2774,0.1776488541071208,SIMULATED
2026-06-08T18:04:24.218546+00:00,DION_001,2775,0.19343716769078992,SIMULATED
2026-06-08T18:04:24.228959+00:00,DION_001,2776,0.5568406720915257,SIMULATED
2026-06-08T18:04:24.239476+00:00,DION_001,2777,0.591434501252929,SIMULATED
2026-06-08T18:04:24.249876+00:00,DION_001,2778,0.6823581134615859,SIMULATED
2026-06-08T18:04:24.260269+00:00,DION_001,2779,0.6527240852700621,SIMULATED
2026-06-08T18:04:24.270706+00:00,DION_001,2780,0.4897143859219323,SIMULATED
2026-06-08T18:04:24.281138+00:00,DION_001,2781,0.8328214372726354,SIMULATED
2026-06-08T18:04:24.291686+00:00,DION_001,2782,0.7852816062489942,SIMULATED
2026-06-08T18:04:24.302183+00:00,DION_001,2783,0.6880978994942774,SIMULATED
2026-06-08T18:04:24.312677+00:00,DION_001,2784,0.6283058735182792,SIMULATED
2026-06-08T18:04:24.323153+00:00,DION_001,2785,0.8163528051723024,SIMULATED
2026-06-08T18:04:24.333772+00:00,DION_001,2786,0.6282147272382976,SIMULATED
2026-06-08T18:04:24.344225+00:00,DION_001,2787,0.7071258558243119,SIMULATED
2026-06-08T18:04:24.354844+00:00,DION_001,2788,0.5960029797808345,SIMULATED
2026-06-08T18:04:24.365526+00:00,DION_001,2789,0.8765460789190689,SIMULATED
2026-06-08T18:04:24.375934+00:00,DION_001,2790,0.783169824819714,SIMULATED
2026-06-08T18:04:24.386305+00:00,DION_001,2791,0.9054085251420416,SIMULATED
2026-06-08T18:04:24.396848+00:00,DION_001,2792,1.0562366450773495,SIMULATED
2026-06-08T18:04:24.407220+00:00,DION_001,2793,0.8689458242748836,SIMULATED
2026-06-08T18:04:24.417541+00:00,DION_001,2794,1.142097194661174,SIMULATED
2026-06-08T18:04:24.427937+00:00,DION_001,2795,0.9895042170279695,SIMULATED
2026-06-08T18:04:24.438318+00:00,DION_001,2796,0.8358371738196188,SIMULATED
2026-06-08T18:04:24.448696+00:00,DION_001,2797,0.7995270859891013,SIMULATED
2026-06-08T18:04:24.459118+00:00,DION_001,2798,0.7669262392796995,SIMULATED
2026-06-08T18:04:24.470306+00:00,DION_001,2799,1.1853456008482304,SIMULATED
2026-06-08T18:04:24.480737+00:00,DION_001,2800,0.7564085092476246,SIMULATED
2026-06-08T18:04:24.491193+00:00,DION_001,2801,0.9356120499347007,SIMULATED
2026-06-08T18:04:24.501496+00:00,DION_001,2802,0.7760686967019937,SIMULATED
2026-06-08T18:04:24.511899+00:00,DION_001,2803,0.594987044851404,SIMULATED
2026-06-08T18:04:24.522415+00:00,DION_001,2804,0.7550516314642624,SIMULATED
2026-06-08T18:04:24.532787+00:00,DION_001,2805,0.8283303150772628,SIMULATED
2026-06-08T18:04:24.543234+00:00,DION_001,2806,0.7722417945309071,SIMULATED
2026-06-08T18:04:24.553732+00:00,DION_001,2807,0.6019728666597822,SIMULATED
2026-06-08T18:04:24.564296+00:00,DION_001,2808,0.5295763271202877,SIMULATED
2026-06-08T18:04:24.574699+00:00,DION_001,2809,0.8125563109456426,SIMULATED
2026-06-08T18:04:24.585126+00:00,DION_001,2810,0.9011438128668459,SIMULATED
2026-06-08T18:04:24.595539+00:00,DION_001,2811,0.3781359607556422,SIMULATED
2026-06-08T18:04:24.605905+00:00,DION_001,2812,0.662757289721879,SIMULATED
2026-06-08T18:04:24.616373+00:00,DION_001,2813,0.7415951038063685,SIMULATED
2026-06-08T18:04:24.626834+00:00,DION_001,2814,0.5119731940774229,SIMULATED
2026-06-08T18:04:24.637456+00:00,DION_001,2815,0.6354003880051216,SIMULATED
2026-06-08T18:04:24.647998+00:00,DION_001,2816,0.38635377033949836,SIMULATED
2026-06-08T18:04:24.658435+00:00,DION_001,2817,0.3967763252969001,SIMULATED
2026-06-08T18:04:24.668753+00:00,DION_001,2818,0.38813318681495945,SIMULATED
2026-06-08T18:04:24.679068+00:00,DION_001,2819,0.5182592411515599,SIMULATED
2026-06-08T18:04:24.689524+00:00,DION_001,2820,0.3811299467754509,SIMULATED
2026-06-08T18:04:24.699941+00:00,DION_001,2821,0.5405826958019404,SIMULATED
2026-06-08T18:04:24.710462+00:00,DION_001,2822,0.21987188664979365,SIMULATED
2026-06-08T18:04:24.720851+00:00,DION_001,2823,0.4163174299628391,SIMULATED
2026-06-08T18:04:24.731328+00:00,DION_001,2824,0.36043327895146426,SIMULATED
2026-06-08T18:04:24.741859+00:00,DION_001,2825,0.3186528639833445,SIMULATED
2026-06-08T18:04:24.752297+00:00,DION_001,2826,0.5648284878710174,SIMULATED
2026-06-08T18:04:24.762686+00:00,DION_001,2827,0.25058975058037375,SIMULATED
2026-06-08T18:04:24.773131+00:00,DION_001,2828,0.2579581908700696,SIMULATED
2026-06-08T18:04:24.783519+00:00,DION_001,2829,0.6058117053413861,SIMULATED
2026-06-08T18:04:24.793977+00:00,DION_001,2830,0.6910660551229469,SIMULATED
2026-06-08T18:04:24.804443+00:00,DION_001,2831,0.1350934628179357,SIMULATED
2026-06-08T18:04:24.814891+00:00,DION_001,2832,0.41201361776534595,SIMULATED
2026-06-08T18:04:24.825583+00:00,DION_001,2833,0.5032613113174644,SIMULATED
2026-06-08T18:04:24.836071+00:00,DION_001,2834,0.3377550468216791,SIMULATED
2026-06-08T18:04:24.846487+00:00,DION_001,2835,0.5388995357114438,SIMULATED
2026-06-08T18:04:24.856994+00:00,DION_001,2836,0.3202426758559347,SIMULATED
2026-06-08T18:04:24.867491+00:00,DION_001,2837,0.6600791503428972,SIMULATED
2026-06-08T18:04:24.877951+00:00,DION_001,2838,0.42301973925754177,SIMULATED
2026-06-08T18:04:24.888391+00:00,DION_001,2839,0.20734096017624104,SIMULATED
2026-06-08T18:04:24.898763+00:00,DION_001,2840,0.530418952506561,SIMULATED
2026-06-08T18:04:24.909354+00:00,DION_001,2841,0.670256293589469,SIMULATED
2026-06-08T18:04:24.919701+00:00,DION_001,2842,0.5291610039069696,SIMULATED
2026-06-08T18:04:24.930264+00:00,DION_001,2843,0.7701055732669466,SIMULATED
2026-06-08T18:04:24.940658+00:00,DION_001,2844,0.5917414991770755,SIMULATED
2026-06-08T18:04:24.951150+00:00,DION_001,2845,0.6111420974155282,SIMULATED
2026-06-08T18:04:24.961563+00:00,DION_001,2846,0.7156208877076435,SIMULATED
2026-06-08T18:04:24.971996+00:00,DION_001,2847,0.9539162845727827,SIMULATED
2026-06-08T18:04:24.982547+00:00,DION_001,2848,0.7880274048067215,SIMULATED
2026-06-08T18:04:24.992941+00:00,DION_001,2849,0.9627397790182541,SIMULATED
2026-06-08T18:04:25.003321+00:00,DION_001,2850,0.6057771470753264,SIMULATED
2026-06-08T18:04:25.013743+00:00,DION_001,2851,0.6368610415495332,SIMULATED
2026-06-08T18:04:25.024111+00:00,DION_001,2852,0.8894457865239301,SIMULATED
2026-06-08T18:04:25.034619+00:00,DION_001,2853,1.102281332699085,SIMULATED
2026-06-08T18:04:25.045069+00:00,DION_001,2854,1.0193941376787714,SIMULATED
2026-06-08T18:04:25.055492+00:00,DION_001,2855,1.0006882151590757,SIMULATED
2026-06-08T18:04:25.065910+00:00,DION_001,2856,1.062794328605899,SIMULATED
2026-06-08T18:04:25.076324+00:00,DION_001,2857,1.3041636984913143,SIMULATED
2026-06-08T18:04:25.086811+00:00,DION_001,2858,0.8835176713055761,SIMULATED
2026-06-08T18:04:25.097440+00:00,DION_001,2859,1.0330850131481286,SIMULATED
2026-06-08T18:04:25.107831+00:00,DION_001,2860,1.036179788661118,SIMULATED
2026-06-08T18:04:25.118232+00:00,DION_001,2861,1.445120073884204,SIMULATED
2026-06-08T18:04:25.128707+00:00,DION_001,2862,1.0768013282537992,SIMULATED
2026-06-08T18:04:25.139184+00:00,DION_001,2863,1.1499820126645295,SIMULATED
2026-06-08T18:04:25.149601+00:00,DION_001,2864,1.2199859532245168,SIMULATED
2026-06-08T18:04:25.159981+00:00,DION_001,2865,1.3160391738973498,SIMULATED
2026-06-08T18:04:25.170466+00:00,DION_001,2866,0.8815387980820533,SIMULATED
2026-06-08T18:04:25.181042+00:00,DION_001,2867,0.971688881105164,SIMULATED
2026-06-08T18:04:25.191499+00:00,DION_001,2868,1.2337471585730806,SIMULATED
2026-06-08T18:04:25.201889+00:00,DION_001,2869,1.002114247066153,SIMULATED
2026-06-08T18:04:25.212306+00:00,DION_001,2870,1.217938951737555,SIMULATED
2026-06-08T18:04:25.222761+00:00,DION_001,2871,1.4548916437906172,SIMULATED
2026-06-08T18:04:25.233122+00:00,DION_001,2872,0.7456015685963617,SIMULATED
2026-06-08T18:04:25.243532+00:00,DION_001,2873,1.3597559365673173,SIMULATED
2026-06-08T18:04:25.253920+00:00,DION_001,2874,1.147847012912961,SIMULATED
2026-06-08T18:04:25.264382+00:00,DION_001,2875,1.0194581097437607,SIMULATED
2026-06-08T18:04:25.274821+00:00,DION_001,2876,1.2574277286976325,SIMULATED
2026-06-08T18:04:25.285221+00:00,DION_001,2877,1.0686661550386725,SIMULATED
2026-06-08T18:04:25.295697+00:00,DION_001,2878,1.2946470969307566,SIMULATED
2026-06-08T18:04:25.306121+00:00,DION_001,2879,0.7957317392001549,SIMULATED
2026-06-08T18:04:25.316509+00:00,DION_001,2880,0.9679307248896918,SIMULATED
2026-06-08T18:04:25.327083+00:00,DION_001,2881,0.7759494544188646,SIMULATED
2026-06-08T18:04:25.337537+00:00,DION_001,2882,0.9133359887528253,SIMULATED
2026-06-08T18:04:25.348105+00:00,DION_001,2883,0.7562888944265321,SIMULATED
2026-06-08T18:04:25.358468+00:00,DION_001,2884,0.9400012866670427,SIMULATED
2026-06-08T18:04:25.368913+00:00,DION_001,2885,0.7959367862081044,SIMULATED
2026-06-08T18:04:25.379447+00:00,DION_001,2886,0.760028085527897,SIMULATED
2026-06-08T18:04:25.389970+00:00,DION_001,2887,0.9324472213023078,SIMULATED
2026-06-08T18:04:25.400296+00:00,DION_001,2888,0.8609122449771965,SIMULATED
2026-06-08T18:04:25.410802+00:00,DION_001,2889,0.4601341517741874,SIMULATED
2026-06-08T18:04:25.421173+00:00,DION_001,2890,0.7750016794831607,SIMULATED
2026-06-08T18:04:25.431696+00:00,DION_001,2891,0.48814831540307496,SIMULATED
2026-06-08T18:04:25.442128+00:00,DION_001,2892,0.8376032303912152,SIMULATED
2026-06-08T18:04:25.452509+00:00,DION_001,2893,0.5984448649302342,SIMULATED
2026-06-08T18:04:25.462979+00:00,DION_001,2894,0.6318244929927235,SIMULATED
2026-06-08T18:04:25.473480+00:00,DION_001,2895,0.2257217071846173,SIMULATED
2026-06-08T18:04:25.483885+00:00,DION_001,2896,0.36402261894162985,SIMULATED
2026-06-08T18:04:25.494354+00:00,DION_001,2897,0.28225309459806797,SIMULATED
2026-06-08T18:04:25.504835+00:00,DION_001,2898,0.37568095634300275,SIMULATED
2026-06-08T18:04:25.515260+00:00,DION_001,2899,0.6392008004479646,SIMULATED
2026-06-08T18:04:25.525683+00:00,DION_001,2900,0.2039720553553817,SIMULATED
2026-06-08T18:04:25.536171+00:00,DION_001,2901,0.04248380446865502,SIMULATED
2026-06-08T18:04:25.546567+00:00,DION_001,2902,-0.0866190716039234,SIMULATED
2026-06-08T18:04:25.556985+00:00,DION_001,2903,-0.00894430720168729,SIMULATED
2026-06-08T18:04:25.567269+00:00,DION_001,2904,0.006343604526326568,SIMULATED
2026-06-08T18:04:25.577666+00:00,DION_001,2905,0.13496460162922186,SIMULATED
2026-06-08T18:04:25.587935+00:00,DION_001,2906,-0.22902471533661184,SIMULATED
2026-06-08T18:04:25.598223+00:00,DION_001,2907,0.19577391144921583,SIMULATED
2026-06-08T18:04:25.608567+00:00,DION_001,2908,0.29025064134842987,SIMULATED
2026-06-08T18:04:25.619069+00:00,DION_001,2909,0.0930431812498522,SIMULATED
2026-06-08T18:04:25.629448+00:00,DION_001,2910,-0.04788488720695637,SIMULATED
2026-06-08T18:04:25.639786+00:00,DION_001,2911,-0.18060499318834594,SIMULATED
2026-06-08T18:04:25.650190+00:00,DION_001,2912,0.060219751590973265,SIMULATED
2026-06-08T18:04:25.660563+00:00,DION_001,2913,0.08719487557616545,SIMULATED
2026-06-08T18:04:25.670998+00:00,DION_001,2914,-0.03267187269422322,SIMULATED
2026-06-08T18:04:25.681412+00:00,DION_001,2915,0.23463183579718208,SIMULATED
2026-06-08T18:04:25.691782+00:00,DION_001,2916,-0.0508325146221377,SIMULATED
2026-06-08T18:04:25.702209+00:00,DION_001,2917,0.06745104911499626,SIMULATED
2026-06-08T18:04:25.712601+00:00,DION_001,2918,0.05219149123126427,SIMULATED
2026-06-08T18:04:25.723075+00:00,DION_001,2919,0.0011321536185755418,SIMULATED
2026-06-08T18:04:25.733441+00:00,DION_001,2920,0.010743066222503962,SIMULATED
2026-06-08T18:04:25.743918+00:00,DION_001,2921,-0.010147251820174119,SIMULATED
2026-06-08T18:04:25.754273+00:00,DION_001,2922,-0.03196049000373756,SIMULATED
2026-06-08T18:04:25.764813+00:00,DION_001,2923,0.24975463384777413,SIMULATED
2026-06-08T18:04:25.775199+00:00,DION_001,2924,0.01788708635101173,SIMULATED
2026-06-08T18:04:25.785514+00:00,DION_001,2925,-0.03772664983832549,SIMULATED
2026-06-08T18:04:25.795890+00:00,DION_001,2926,0.06543434431591856,SIMULATED
2026-06-08T18:04:25.806528+00:00,DION_001,2927,0.20154174341779735,SIMULATED
2026-06-08T18:04:25.817125+00:00,DION_001,2928,0.44194341592955183,SIMULATED
2026-06-08T18:04:25.827509+00:00,DION_001,2929,0.15778526283100078,SIMULATED
2026-06-08T18:04:25.838058+00:00,DION_001,2930,0.34693052012519665,SIMULATED
2026-06-08T18:04:25.848499+00:00,DION_001,2931,0.21834279482058178,SIMULATED
2026-06-08T18:04:25.858880+00:00,DION_001,2932,0.4004046578616855,SIMULATED
2026-06-08T18:04:25.869542+00:00,DION_001,2933,0.12681762071198707,SIMULATED
2026-06-08T18:04:25.880066+00:00,DION_001,2934,0.1860885387635729,SIMULATED
2026-06-08T18:04:25.890517+00:00,DION_001,2935,0.348460754552106,SIMULATED
2026-06-08T18:04:25.900982+00:00,DION_001,2936,-0.011299151014927955,SIMULATED
2026-06-08T18:04:25.911428+00:00,DION_001,2937,0.42376896244265305,SIMULATED
2026-06-08T18:04:25.921798+00:00,DION_001,2938,0.24821344419722874,SIMULATED
2026-06-08T18:04:25.932319+00:00,DION_001,2939,0.2761577037257304,SIMULATED
2026-06-08T18:04:25.942772+00:00,DION_001,2940,0.34458698651779407,SIMULATED
2026-06-08T18:04:25.953245+00:00,DION_001,2941,0.44009984325357676,SIMULATED
2026-06-08T18:04:25.963652+00:00,DION_001,2942,0.26755955576581303,SIMULATED
2026-06-08T18:04:25.974102+00:00,DION_001,2943,0.07677650242724954,SIMULATED
2026-06-08T18:04:25.984574+00:00,DION_001,2944,0.5256771441086159,SIMULATED
